ELO_DIFF,DIFF_EFG_30,DIFF_TOV_RATE_30,DIFF_OREB_RATE_30,DIFF_FT_RATE_30,DIFF_DEF_EFG_30,DIFF_DEF_TOV_RATE_30,DIFF_DEF_OREB_RATE_30,DIFF_DEF_FT_RATE_30,DIFF_NET_RTG_30,DIFF_NET_RTG_10,DIFF_PTS_10,DIFF_WIN_PCT,DIFF_HOME_ROAD_WIN_PCT,REST_DIFF,HOME_IS_B2B,AWAY_IS_B2B,AVAILABILITY_DIFF,SPREAD,GAME_DATE,HOME_TEAM,AWAY_TEAM
356.5964921234604,0.057602830868513144,0.015109892508536532,-0.01903384506124503,0.01739991207333308,0.0052857155823045066,-0.006386663801430839,0.00596004361865507,-0.04218945677224495,5.355382522372311,15.294750935508882,11.142857142857139,0.3423423423423423,0.5053571428571428,2.0,0,0,686.9491555555555,5,2024-02-29,PHX,HOU
216.93021989691783,0.021330401561880485,-0.007393890774100673,0.03395602627050584,-0.04055515966780146,-0.014617258324276072,-0.010030752964527781,0.024295286030638324,0.018669295908677136,3.3916064296747233,-6.8697148013508045,0.7142857142857082,0.046701409930109516,0.200487012987013,-1.0,1,0,412.3825111111111,6,2024-02-29,DEN,MIA
248.43239450020997,-0.015157934374063986,-0.0033326348903553737,-0.02350956970743201,-0.009590659727834128,-0.010837515287616561,0.02297369321110393,-0.007365821644765513,0.02220965102220951,0.5206896990563603,15.05299266699719,-5.714285714285708,-0.10762331838565026,0.08396133682830931,0.0,0,0,-164.11741111111107,8,2024-02-29,ORL,UTA
111.12719520309156,-0.019545633884681668,-0.0046648218933621755,0.018799076737548714,0.028798375504593937,0.008337468193891584,0.0060461963378049405,-0.003190702297184572,-0.024380688087563523,0.4403286896720484,-13.093677473502783,-16.285714285714278,-0.04102834648864717,0.10052910052910052,0.0,0,0,-197.35652222222222,-11,2024-02-29,NYK,GSW
-299.1936526660995,-0.054371945965003166,0.017108882537305803,0.016737644572370286,-0.019360529780627328,0.027354704969685284,-0.01697118269856171,-0.016220049627031802,-0.03135395312636571,-17.0374622024031,-23.620644523951867,-14.857142857142847,-0.17252454247969945,-0.08501683501683505,0.0,0,0,-614.2029,14,2024-02-29,SAS,OKC
503.0121748537979,0.03412059773962706,-0.006771910244607479,-0.01185379600727579,0.03267384407827206,-0.00863694417086025,-0.0028281983868671118,-0.028465646375545522,-0.03521724469016457,9.397298845102187,19.8149077477739,12.57142857142857,0.12628700128700132,0.2551480051480051,-1.0,1,0,575.6008555555555,3,2024-02-29,LAL,WAS
-136.86594373976686,-0.05631898006964442,0.011788108459357849,-0.02060928507686538,-0.057077352069773296,0.041356760562374806,0.022082155997678182,0.014996993651675172,-0.0019129899487007607,-17.251548633383127,-12.363403685983723,-9.714285714285722,-0.2763099422292248,-0.19443079443079442,0.0,0,0,-781.0036444444445,-12,2024-02-29,CHA,MIL
60.475817215612096,-0.033884864491284805,0.00078084166342407,0.037390992301906956,-0.026666154627810995,0.01689237142890543,0.01638117250712337,-0.00820021248006264,-0.008216351492118606,-4.0634104191548195,-13.243420483854635,2.5714285714285694,-0.1495035233824471,-0.005228442728442695,1.0,0,1,-415.99702222222214,-16,2024-03-01,CHI,MIL
-57.668037909111945,-0.014470623877733568,-0.0057155849198735065,-0.03169890968146105,0.013803211327423126,0.026321111262154417,0.004202306082801699,0.014753704880571011,-0.027646475695246836,-6.3967012589627705,-5.27193007976799,-1.1428571428571388,-0.07881872904294429,0.1272005950905033,1.0,0,1,-339.52565555555555,-15,2024-03-01,TOR,GSW
259.55175963790293,0.016865153423197055,0.007763054644303158,-0.0567047934293467,-0.012445240691579013,-0.0175765865929427,0.008718117010972387,-0.006487383787012246,-0.026017742180383135,2.9211002228081995,9.661012095843287,2.142857142857153,0.230140210620295,0.3577395577395578,-1.0,0,0,-256.2746222222222,-30,2024-03-01,MEM,POR
-252.23131377192885,-0.018041407232647466,0.015455680001276895,-0.0071742581839582265,0.015224495236357383,0.04046454489881102,-0.018154648250820415,0.009355840958716222,0.0369764821800567,-15.930120324042994,-4.88828044320992,-5.142857142857153,-0.3783783783783784,-0.28181818181818186,1.0,0,0,-611.1987666666666,-10,2024-03-01,DET,CLE
297.78850135046787,0.009379402782820123,-0.022315028702641918,0.03356238923856114,0.06301337864456491,-0.031502503413027405,0.006340375808982987,0.026982543189468577,0.0338349163251887,12.042638686746452,-8.177022053314394,4.857142857142847,0.2404557023391104,0.24994020569241804,2.0,0,1,478.9478555555555,7,2024-03-01,PHI,CHA
360.57505700446745,0.011881807095106223,-0.007527584157321993,0.030957863255088064,0.004882374631688724,-0.0321513710013287,-0.017625859504428826,-0.012196597386858854,-0.03804212707633142,9.073123677943528,10.048207248547543,-0.5714285714285836,0.13763988203450084,0.2858766233766234,1.0,0,0,321.8915333333333,28,2024-03-01,BOS,DAL
597.2702860562426,0.04528542872685093,-0.008491571807036705,0.039686605085647336,0.05008027810128618,-0.012921467243339757,-0.005218127902060388,-0.024081518663406798,-0.016509652195710878,15.548674389467276,7.551794564287158,-3.5714285714285694,0.20230099628675202,0.299597747385358,1.0,0,1,634.4380777777778,25,2024-03-01,LAC,WAS
270.4548937154618,-0.002371486698414693,0.01548975558967551,-0.005768590848455851,0.05349673001517974,-0.05071968918420944,0.004867014501264477,0.002281690374842771,-0.0054369783524903514,8.264393111645205,18.104667767151078,0.8571428571428612,0.0829596412556054,0.14513556618819778,0.0,0,0,110.61701111111113,-4,2024-03-01,MIN,SAC
211.251342830765,-0.018081985226964248,-0.004682105884003043,0.021298964113112273,0.032028827167030705,-0.029298263045323014,-0.0001460512178268203,-0.021749422400788893,-0.02360940949537202,5.459968062152378,-1.4513271822664495,-10.714285714285708,0.08482142857142855,0.22211302211302208,0.0,0,0,213.85174949494953,27,2024-03-01,NOP,IND
194.21633023543177,0.015067358826489463,0.011601453167640108,-0.05970050946361849,-0.011314474787147755,-0.016384225888185888,0.007242006203794865,0.002109107441057856,-0.025700798491037402,1.070727899077001,-0.13471912890923576,0.142857142857153,0.22462194337194336,0.3455598455598456,0.0,1,1,-232.21079999999998,-7,2024-03-02,MEM,POR
363.120008840192,0.05952482134644366,0.014900146596030589,-0.020489509019472635,0.01966003928207627,-0.0008949109073107531,-0.006879310700590779,0.011524310326789744,-0.03857430241973109,6.0870810318740105,12.902690051825545,9.571428571428584,0.3452914798206278,0.5097664035717133,0.0,0,0,660.5102777777777,-9,2024-03-02,PHX,HOU
307.83293068628836,-0.01916003228559371,-0.01005076445946225,-0.051439775590875036,-0.004330945931955155,-0.01863022056222008,0.012093437295600168,-0.01983824672803025,-0.0072628019140203726,1.9002134240059056,18.192414024568535,-5.285714285714292,0.0784953555413197,0.2649235720032181,0.0,0,0,-318.3878333333333,6,2024-03-02,MIA,UTA
141.42711165931928,-0.010447987573307671,0.0002225011746402189,-0.03705864499661607,-0.03565445878987478,-0.02305335031670841,0.0005791286467077272,-0.014902805102988248,0.024966941172483353,-1.502931207137526,-9.173981250014156,-15.285714285714292,0.008968609865470878,0.10442477876106193,0.0,0,0,56.034577777777784,12,2024-03-02,BKN,ATL
21.30484454915154,0.014614488676642168,0.004014540401042363,-0.06681719328076471,0.015071081604638381,0.02807017691304836,0.007447390201543683,-0.00040044209731548985,-0.026816800183153022,-4.2874682170597636,-5.445184375098082,10.0,-0.14948412698412694,0.04053413400758543,0.0,0,0,22.192711111111123,-10,2024-03-02,LAL,DEN
246.97057903078212,0.031329076834345715,-0.005866854697984938,0.04240411362843349,0.02885553062270424,-0.008405006002689674,-0.006632043845866131,0.018970677761288107,-0.021852749587433523,8.03281793853521,1.1565593759115456,16.571428571428584,0.1160714285714286,0.1875,0.0,0,0,172.98348888888887,5,2024-03-03,TOR,CHA
-102.09151442751659,-0.04401232119824716,0.0028106633422131794,-0.012595764617844507,0.004932593114937156,-0.008752866815610605,-0.007265386192523773,-0.00474413595753248,-0.04723300780952458,-6.737431986952629,-2.7946771240292168,-5.285714285714278,-0.11420634920634926,-0.01206711298454416,1.0,0,0,-557.0962694444444,12,2024-03-03,SAS,IND
315.6631515111385,0.019293639180254063,-0.01702525569855738,-0.029892965701495494,0.02440576167120373,-0.021667606558469554,-0.011791686771152013,0.000571003556567723,-0.0439875769399804,9.07060085243323,17.141832681945402,6.142857142857139,0.11659192825112108,0.3333065164923572,0.0,0,0,190.71274444444447,52,2024-03-03,BOS,GSW
178.43474800143485,-0.0114765742183911,0.016812577023644526,-0.016522832575948915,-0.0006614580403395964,-0.02863137657569803,0.010477078423212702,-0.025468639125249826,0.025604391530953258,0.16977317075266818,15.284879216765535,0.5714285714285694,0.02179858429858439,0.13513513513513514,0.0,0,0,-96.4103777777778,-1,2024-03-03,MIN,LAC
288.1556989824901,0.022014627267913367,-0.001083917626525835,-0.051979010582030055,-0.022221219957504368,-0.02705638121585774,0.003268803007790949,-0.020627297563984348,0.01569964181291239,5.641735814733428,10.910644999838393,9.0,0.06964686098654704,0.14703989703989706,-1.0,0,0,47.13855555555557,-9,2024-03-03,CLE,NYK
276.2846724277781,0.03491035385772512,0.015205005457005344,-0.018076059574163528,-0.02453848835554079,0.015095484266147596,-0.008477168188617656,-0.008071408132506286,-0.03137677124022328,-0.4647722008024044,9.829289122150819,11.714285714285708,-0.06974695707879563,0.004790127466103744,0.0,0,0,215.7116444444444,-4,2024-03-03,DAL,PHI
61.15713550512464,-0.007621968885161978,0.025165708986370952,0.031722071054294226,0.03235126199997779,0.006719665373794093,-0.019376495176763653,-0.015221925113922952,-0.019233127834247687,-5.7526030496709,-14.698785558078516,-10.285714285714278,0.17200512491992315,0.2963489805595068,-2.0,1,0,7.672800000000052,-8,2024-03-03,PHX,OKC
464.015360749386,-0.0018369157344813036,-0.0011325805035967834,0.024245499297110368,0.014884712889674051,-0.018252264114355543,0.024923546507032324,0.003278615384257194,-0.02404981627139674,7.938686909223365,12.351131170723107,3.2857142857142776,0.18205477258167843,0.26737012987012987,1.0,0,0,400.4415111111111,22,2024-03-03,ORL,DET
514.8332197489965,0.06207585125617421,0.008199749796983624,-0.048678862364488096,0.016537980100758132,-0.04808905171225564,0.0010084442795719045,-0.03251630625414942,-0.012898527039993363,15.816293955428963,17.828048596787397,7.285714285714278,0.23248629795714992,0.32142857142857145,-1.0,1,0,491.67657777777777,5,2024-03-04,MIN,POR
392.1081093531868,0.023678311407679953,0.004592921754364834,0.06646185239077201,0.058521823423833774,-0.003999919318061318,-0.0104489426082216,-0.031362883256149554,-0.011943956235250602,9.208006688662705,7.899636740194907,1.8571428571428612,0.14954365079365078,0.3148411569464201,-1.0,0,0,171.96287777777778,12,2024-03-04,UTA,WAS
-1.1223834341794827,-0.010358337264317119,0.010977302940928385,-0.020572668786036308,0.006978437395358389,0.027202821751637907,-0.019185303054472136,-0.02023804596184664,-0.03521203299625583,-10.306871426815706,-16.72254882424142,-3.7142857142857224,0.009086599241466486,0.1645069532237674,1.0,0,1,177.73924444444444,12,2024-03-04,LAL,OKC
253.45368302260295,0.03290339170899148,0.00572959077659449,-0.0180851463535652,-0.03566912303888875,0.01636043291270528,0.0031864746030612207,-0.0030640131135057647,0.014430656339642772,-1.0915052520439659,3.6655909948152527,2.285714285714292,-0.006686418962203677,0.06781781781781787,0.0,0,0,60.16605555555559,-4,2024-03-04,SAC,CHI
125.31253955448824,-0.010646548204245043,-0.005600019633573067,-0.028936265946765266,0.004193354898369833,-0.014588210455484862,-0.011993702090609556,-0.028846356011714785,0.016917730078922166,-1.5772643358828473,12.378023242512121,-0.142857142857153,0.10168410563029406,0.23451327433628322,2.0,0,1,-64.80952222222226,7,2024-03-04,MIL,LAC
272.29824133847205,0.004993577984410469,-0.027039173456568408,0.02594168192560481,-0.016681725415873427,0.002418142430834158,-0.01487610652554247,-0.017732967183230114,0.026131542806156066,3.137159677369996,2.0874791112162505,-1.857142857142847,-0.05998015873015872,0.017700501253132883,0.0,0,0,320.9420111111112,-4,2024-03-04,BKN,MEM
516.9514983343222,-0.007974829936824412,-0.009327308176153806,-0.006919752320873523,0.021353797888464504,-0.02818517391573161,0.012754176077049595,-0.0010463756869902863,-0.05584639674451958,9.06069299847876,18.250612599731824,8.142857142857139,0.3660714285714286,0.44510882563979914,1.0,0,0,208.31574444444442,8,2024-03-05,MIA,DET
193.91386337757103,-0.01081398954864099,-0.004774655390571397,-0.021267076154893483,0.028282045991173593,-0.009852741565808065,-0.006989276590077392,-0.00157924392529607,-0.011972434886099614,-0.4718620834209105,-0.8327412765840063,-1.4285714285714306,0.13518190757128812,0.27474937343358397,0.0,0,0,185.35154786324782,-17,2024-03-05,DAL,IND
298.6315725217196,0.012497401007682818,0.006728739188595442,0.015976270979434215,-0.00872525928980905,-0.02902791662393933,0.000976120437979705,-0.018414483975008333,-0.015765541465695865,7.624334398497652,-2.666164735249156,-7.857142857142847,0.04226190476190478,0.13457705493103728,-1.0,0,0,16.696477777777744,-16,2024-03-05,NYK,ATL
269.21780530939645,-0.01653422643450808,-0.009101497560028954,0.03138854921711268,0.03615345194556088,-0.015357852511331593,0.005051938194204145,-0.007226404061064201,0.05075937168930755,3.767909136491615,-4.837286481145172,-5.142857142857139,-0.0030952380952380953,0.1235248447204969,1.0,0,0,196.90244444444437,13,2024-03-05,HOU,SAS
-71.63565818724578,-0.01380749589295438,-0.002756174485941329,-0.01898230391814132,-0.01310958470660284,0.032073976545840766,-0.006284971696739319,0.028724765464877622,-0.022015781028865644,-10.397155627157968,-2.5900630395188142,3.0,-0.008888888888888946,0.12389380530973448,-2.0,0,0,-291.56524444444443,-41,2024-03-05,TOR,NOP
-123.96234499148909,-0.02620064097140562,-0.007632537018987834,-0.059161485505996814,-0.05336816290216245,0.03329149116197416,-0.007413793996000187,0.011519385410561883,-0.015973152169687366,-13.17452143521916,-18.854154871341162,-11.142857142857139,-0.026666666666666672,0.05059523809523814,0.0,0,0,-163.41446666666667,-12,2024-03-05,CHA,ORL
298.41235386727317,-0.016032284385129936,-0.018212808375835082,0.024978336054771455,-0.0409608004401264,-0.01276715858966404,-0.004593177420569736,-0.002357672881788786,0.016943791767700417,1.1783256231118782,13.176639574479626,3.857142857142861,-0.004444444444444473,0.14791154791154792,1.0,0,0,172.2045,-10,2024-03-05,DEN,PHX
-21.690048096970713,-0.020302683689894074,0.012660841256137437,-0.0026284381006369817,-0.015247591602957966,0.005299673680894901,0.014929208806727962,-0.02694479947353276,0.03815435774425058,-4.9940794247718365,-29.70618164025935,-17.428571428571416,-0.0982142857142857,0.06347546259050685,0.0,0,0,-420.4594555555556,1,2024-03-05,CLE,BOS
78.08186670148348,-0.00715510558400223,0.01134080369353814,0.0010974134546127279,-0.0457144721094708,0.011606916331837303,-0.010225584800558032,-0.025812044234233195,-0.012335656019343999,-6.33427909541287,6.829336180987468,-4.428571428571431,-0.12277777777777776,-0.11383399209486167,-1.0,1,0,-15.925333333333313,5,2024-03-05,BKN,PHI
78.18162004087367,0.01895852138028742,0.017516838505577587,0.027294108447983023,0.02945259263537009,0.011328241236766456,-0.009763937488614316,0.0179806518992362,-0.006793992920033354,-0.9935264390512533,-0.3572087591567321,7.857142857142861,-0.006686332350049118,0.18749999999999994,0.0,0,0,-259.7264333333333,-2,2024-03-06,UTA,CHI
-59.72304743926156,-0.06204695607619404,-0.0031271401121401587,0.01823727145202997,-0.01117751152259197,-0.003491778694793113,0.00821065547088147,-0.004642763998008531,0.031583372205092386,-8.44144439677709,-0.37935409119414043,-0.142857142857153,-0.25136904761904766,-0.08849557522123891,-1.0,1,0,-659.3311666666666,-6,2024-03-06,HOU,LAC
-46.85913346131906,-0.03003515054396333,-0.004153468546637451,0.034549425124365346,0.03282938911039249,0.05032067966724063,-0.002249204247477668,0.03549980669556094,-0.003055660355095774,-11.125513562601565,-1.363736909973235,0.0,-0.10666666666666663,0.061548273937654496,0.0,1,1,-226.5099111111111,11,2024-03-06,ATL,CLE
290.4365789564026,0.013382171441296054,-0.03696035059018944,0.01420327504072616,0.025163470505400326,-0.0029464868671216227,-0.0030208818054269504,0.008731544084849108,0.040186073377178166,8.018974251070617,4.105374643184979,7.428571428571431,0.055850540806293036,0.13600372612948297,-1.0,1,0,254.62015555555553,-6,2024-03-06,PHI,MEM
-213.492562322318,-0.07483560619853258,0.01933547718493389,0.06544884961319578,0.008488577238737971,0.03452702691666876,-0.010239950521207186,-0.0121354895116218,0.021234634117439338,-18.39853099960601,-19.68514778697014,-18.42857142857143,-0.1273611111111111,-0.019692258630311765,0.0,0,0,-373.3095777777778,-8,2024-03-06,POR,OKC
126.90519564024248,0.0016067073776350194,0.0013435373029107023,-0.04816908977266879,0.04268498549236205,-0.004365252119306495,-0.0063253740492639765,0.033380760476821925,-0.050337809191308674,-1.1336874764123785,-0.5931835756667831,5.0,-0.01541850220264318,0.08329519450800915,0.0,0,0,133.2908666666666,-10,2024-03-06,LAL,SAC
131.18513405276803,-0.008683105973749328,0.012789418307689857,0.06377832621137522,-0.055927785528953444,0.014259821499535419,0.0072797493727992935,0.024165177974876745,0.001980738337374943,-4.730352527421507,-19.817125236311703,-4.571428571428569,-0.08782395701643497,0.11867888748419719,1.0,0,0,-220.3400222222223,35,2024-03-06,GSW,MIL
-228.1697393294453,-0.012984101710451723,-0.0095197191785657,-0.052137267800940634,-0.04181918009755248,0.021569708676885346,-0.012262295833564765,0.04496760814915679,-0.007185522861290233,-10.526932410393373,-28.196691236706332,5.285714285714292,-0.05596853490658804,0.05177865612648225,1.0,0,1,-253.19326666666663,-10,2024-03-06,WAS,ORL
